1973,1058,265825
1956,1304,301958
1961,952,278649
1960,960,244179
1968,1400,271287
1967,1820,286520
1975,1300,176183
1978,1317,232824
1960,1288,264875
1961,1400,307055
1965,1056,269113
1969,1056,254250
1978,1992,278515
1986,1331,262750
1978,1224,255413
1979,1056,256973
1978,1224,267000
1973,1008,271250
1973,982,218925
1973,980,245746
1973,1220,229938
1973,1224,254250
1973,1032,214811
1979,1400,256320
1979,1382,262750
1979,1382,287140
1979,1382,262728
1979,1400,285406
1979,1400,256284
1973,1644,261660
1975,1327,272295
1975,1334,292950
1976,1708,338990
1993,1448,277680
1993,1448,325740
1993,2016,327256
1993,1076,268005
1993,1448,314108
1993,2618,443220
1996,4806,588560
1969,3026,579690
1995,1571,298484
1995,1606,344338
2002,1051,222425
2001,1141,248057
2001,1141,231448
1998,1103,249158
2000,935,206150
1962,1368,248160
1997,1476,236897
1997,1476,227850
1971,900,231420
1971,3120,331515
1980,1742,143570
1978,1434,277704
1977,1236,272745
1977,1150,270173
1986,1436,325810
1979,1528,337892
1970,1014,274508
1970,1040,274834
1971,1244,241730
1971,1668,295336
1990,2369,416999
1976,1780,310114
1977,1302,293346
1991,1840,301134
1979,1987,274467
1977,1066,260521
1977,3132,430600
1976,1407,248160
1989,1941,367392
1989,2380,394134
1987,1347,283770
1987,2252,363069
1986,2110,330490
1983,1619,320555
1979,1716,341575
1987,2486,355946
1977,1008,271250
1978,1332,281935
1978,1576,310045
1978,1344,315731
1977,1416,293229
1977,1344,278515
1978,2119,310032
1978,1300,262276
1978,1050,271250
1977,1884,317905
1978,1360,292632
1987,2171,299040
1978,1024,246120
1972,1138,273155
1979,1626,312553
1990,1596,302221
1984,1140,302715
1984,1096,296382
1978,1158,270946
1978,1052,281507
1978,1444,267000
1978,1038,236493
1978,1664,327662
1979,1696,301542
1981,2828,480600
1979,2088,326326
1951,984,246120
1951,1667,344338
1951,1000,271250
1951,1178,260625
1951,945,214459
1952,1148,283665
1955,1764,276522
1959,1421,314070
1956,2184,286688
1957,1134,271250
1966,2868,364875
1969,2292,404595
1970,3394,589013
1969,2100,431595
1967,1492,340100
1968,1526,316404
1973,1360,240993
1975,1872,320075
1973,1486,312968
1973,2040,299860
1973,1562,300240
1975,1014,240300
1976,1304,271050
1977,1889,388665
1977,1040,234927
1975,1348,309610
1975,1304,271758
1956,1092,270008
1955,1008,224585
1955,1112,247595
1957,1998,297395
1958,1008,257498
1958,2007,382344
1960,1730,324770
1942,960,248091
1968,2020,314952
1973,1499,314672
1973,1386,300015
1978,1396,264864
1978,1336,290448
1978,1118,267000
1959,2724,380513
1976,1685,305140
1976,1292,284350
1984,1252,256375
1965,1008,263753
1970,1944,269663
1966,1276,282013
1996,1736,336420
1997,2495,437044
1996,2373,378360
1996,2281,373105
1998,1120,266910
1998,1560,304380
1997,1102,286688
1996,1472,297395
1997,1296,296038
1998,1993,358018
1997,1502,305188
1998,2228,379445
1998,1572,298421
1997,1451,297432
1997,1329,288184
1998,1358,291574
1997,1757,380513
1998,1757,373684
1998,2476,419904
1999,2396,407293
1998,2329,406800
2006,2798,465593
2004,2541,394125
2004,2782,422213
2003,2514,367070
2003,1498,323148
1960,2190,468278
1962,1762,290448
1963,1792,309374
1949,2210,383548
1996,5215,1266493
1996,2062,411180
1977,1590,414453
1952,2720,596750
1965,3385,638010
1946,1072,370825
1974,2856,445624
1960,980,263655
1960,3360,659294
1952,1462,276263
1950,1548,277680
1965,2440,343543
1977,2204,371205
1997,1102,223740
1943,1543,365748
1985,3694,575652
2004,943,232031
2004,907,236475
2004,643,189598
2004,925,217198
2004,923,210200
2004,943,236475
2004,906,207047
2004,943,230971
2004,996,213570
2004,1010,218404
2002,983,239628
2002,640,187129
2002,1038,215915
2002,1088,215079
2002,941,221340
2003,941,218655
2003,941,237169
2003,944,234677
2003,928,216241
2004,1036,209021
2004,643,182874
2004,1003,222527
2000,1186,271142
2000,1502,372240
2001,1502,369576
2001,1893,384563
2001,1893,358050
2001,1513,347933
2001,1502,401715
2001,1150,328388
2007,3025,493970
,0,114057
1988,3739,688050
1975,1448,310554
1976,1404,330925
1975,1372,294280
1976,1238,324580
1978,1822,361900
1989,2470,377038
1997,1636,305841
1998,1952,284310
1998,1562,348046
1998,2103,362390
1973,2002,353408
1975,1783,357942
1978,2652,387130
2004,2536,571071
1953,2388,430710
1979,1979,384373
1980,2878,401450
1979,2439,418503
1979,1742,315370
1979,1665,309720
1994,2633,494760
1994,3066,533893
1993,2690,516976
1968,1570,339040
1965,925,262210
1966,1151,278845
1967,1250,301958
1968,1000,265825
1978,1304,296062
1978,1348,289025
1972,1368,283120
1972,1319,281371
1971,1000,258360
1970,1936,322132
1970,1128,263743
1970,1000,238032
1995,1679,391498
1995,2875,542358
1976,1323,301497
1976,1132,279180
1976,1512,300713
1977,1334,265838
1977,1512,299040
1977,1092,262528
1977,1080,265693
1976,1208,296660
1978,1422,309225
1978,1858,301958
1978,1778,333600
1978,2601,418297
1978,1866,362595
1978,1596,308315
1978,1422,272048
1978,1898,338422
1978,1898,277338
1978,1422,274590
1978,1742,277680
1978,1422,305666
1992,3060,443931
1981,1135,179463
1981,890,180852
1989,1532,301928
1984,2849,423800
1969,1430,285273
1976,1498,329780
2004,2068,387684
1972,2054,354169
1970,1848,361456
1973,1421,289025
1970,1826,297972
1972,1517,302449
1971,1222,254280
1971,2040,397313
1973,1384,286688
1974,1719,352625
1989,2377,431695
1976,1614,354823
1977,1632,327474
1976,2160,403688
1976,1798,363475
1976,2800,447774
1974,2284,378833
1976,2076,397313
1975,1218,304097
1979,1944,353798
1976,1524,294482
1975,1122,184051
1975,1058,196008
1978,1997,380513
1977,1712,315201
1977,1980,352085
1978,2574.5,453926
1979,2855,434280
1983,2856,462895
1978,1644,374883
1977,1960,419835
1978,2080,344728
1977,1553,322720
1977,1245,319005
1977,1725,337902
1976,1761,310200
1978,1992,389820
1978,1716,322216
1978,1652,322389
1978,1328,317963
1979,2102,392923
1979,2620,450800
1979,2094,409070
1980,3108,423800
1980,2524,467695
1991,1788,423150
1991,2388,428575
1989,2219,520746
1991,2854,1179209
1990,2700,554295
1993,6675,1943123
1990,2219,476315
1990,2485,526839
1994,2336,942210
1990,4843,711795
1989,7079,2717575
1995,2558,410200
1969,1488,307593
1969,1008,288360
2001,2271,350865
1999,2231,378242
2001,1421,321029
2000,1596,317850
1999,2032,369528
1999,1595,333715
2000,1320,312750
2000,1320,284195
1974,1612,304790
1984,1132,184657
1984,1040,193003
1984,997,182897
1984,1131,189875
1991,1123,182333
1991,1026,192863
1991,1060,182958
1991,1112,189875
1991,1131,186900
1991,1041,184450
1991,1038,188280
1991,1131,186120
1991,1129,177975
1975,2160,398434
1984,2129,422213
1984,1764,365748
2000,2787,655340
1996,3204,761670
2013,3712,839213
2002,3127,620400
2006,5068,958843
2006,5318,1016438
,0,217000
1971,1356,385829
1970,1638,277146
2013,3696,651563
1962,1944,503157
1964,2310,417000
1935,1364,333715
1940,1980,410980
,0,210200
1924,2204,563922
1975,2706,482825
1975,2932,544095
1976,2506,379435
1976,2626,471730
1975,3035,557685
1973,1240,294961
1973,1240,263743
1994,2916,526306
1995,4071,552525
1995,2620,489123
1995,3335,646350
2003,5379,1049588
1996,3119,504250
1995,3190,570545
1998,3466,579190
1998,3259,519378
1997,3847,661850
1998,3895,645314
1999,3087,488250
1998,2464,533820
1998,2580,476775
1998,2638,485940
1998,2494,448783
1998,2050,408139
2001,3434,583463
1999,3547,592075
1973,1664,351224
1972,1680,333171
1991,1821,370088
1991,1521,293059
1991,1521,307538
1991,1521,249318
1977,2130,413099
1976,1866,414384
1978,3438,439693
1977,1923,363550
1976,2443,366120
1977,1860,380461
1977,2161,374325
1975,2068,384599
1975,2973,466074
1976,2068,418811
1976,1934,360976
1977,2050,354933
1975,1406,341220
1975,1689,333743
1981,4038,527485
1977,2426,438698
1977,2042,361035
1979,1898,346986
1979,2084,478205
1978,1984,360035
1978,1873,360628
1979,1373,294035
1979,1936,341760
1979,1892,369077
1979,1898,331080
1979,1898,301088
1979,1634,352440
1981,1600,351754
1980,1620,375300
1987,2871,462895
1981,2406,419349
1981,2406,269125
1993,2358,403157
1981,2626,431217
1988,2288,413250
1988,2317,444990
1987,2239,399945
1981,2127,460151
1987,2187,392923
1989,2102,372173
1989,2032,385725
1990,2509,413873
1998,2781,439425
1997,3541,635673
2004,3071,559780
1991,1818,366324
1993,3566,540345
2006,2442,506660
1993,2208,419835
1992,3092,344025
1992,3092,379750
1993,2011,328438
1993,1774,339855
1993,1590,338813
1994,1046,269505
1993,2032,333830
1994,1536,320396
1994,1214,276263
1994,1536,307458
1994,2032,367070
1994,1722,352640
1994,1557,359454
1994,1414,338934
1994,1720,371664
1994,3065,503263
1994,1546,307538
1994,3092,368154
1994,1602,291879
1995,3147,343921
1995,1422,323175
1995,1823,376123
1995,1602,317650
1995,3147,355388
1996,1871,354795
1995,2254,393999
1997,3384,373266
1998,2135,371130
1998,3384,414915
1983,2064,433491
1989,4197,608760
1991,3672,666575
1992,2796,605693
1991,3332,607149
1992,2670,600754
1991,2842,625555
1992,2798,518369
1991,2824,560593
1994,4014,688675
1993,2819,591188
1992,2396,569244
1991,2825,603420
1991,1661,329840
1993,3555,579408
1992,3037,607492
1993,3173,615300
1992,1446,312750
1994,1759,341760
1996,4110,729750
1968,1913,392923
1983,1460,262750
1985,1477,325440
1985,1648,345916
1985,1477,292030
1985,2012,339416
1981,1579,309225
1981,1398,327763
1979,964,164223
1979,964,155016
1979,964,172756
1980,964,211575
1980,964,189075
1980,964,163404
1980,964,186573
1982,1751,231854
1983,927,170880
1991,1129,272295
1991,1144,160200
1986,2222,338312
1987,1850,324636
1988,1666,343404
1987,1694,322657
1988,1558,284310
1987,1981,400500
1986,1446,218700
1974,2362,352440
1974,1652,331080
1977,2344,382512
1978,1954,388617
1977,1701,320400
1977,1408,376123
1977,1921,383230
1977,1575,285406
1978,1968,372173
1988,2376,376258
1989,1470,237690
1991,1470,242520
1991,1470,226913
1991,1560,273420
1991,1560,260400
1991,1560,266893
1991,1816,364875
1992,2494,366010
1992,1951,392015
1973,1816,422213
1997,2400,401679
1996,1950,373800
2002,2700,486635
1997,2000,361035
1972,1906,327763
1972,4600,599070
2005,695,164080
2005,1121,216506
2005,1117,206603
2005,1117,206603
2005,1119,213713
2005,685,163777
1979,2998,511830
1998,2084,315201
2004,1464,258518
2004,1476,234927
2004,1760,264875
2004,1685,279180
2003,1760,278814
1968,1896,358018
1983,1588,352625
1981,1647,317850
1984,1471,291588
1981,1328,305087
1981,1328,289778
1986,1352,251366
1986,1444,310045
1983,1177,283394
1999,2404,500296
2000,2528,571380
1983,1794,332558
1987,1715,365813
1988,1886,350865
1987,1746,341117
1990,1017,263670
1990,1022,308994
1991,1513,297113
1995,1080,254562
1986,1387,225965
1986,1387,218925
1986,1387,221025
1986,1387,224614
1986,1281,233520
1987,1483,210200
1988,1244,213233
1992,1795,358050
1970,1512,267000
1990,1357,297981
1996,2873,468906
1997,2924,463913
2004,2321,437880
2003,2815,453488
2004,3111,487370
2003,2660,457704
1979,1770,289440
1986,4558,615300
1979,1588,305453
1978,1948,320048
1979,1560,347933
1983,1568,319302
1981,1648,344839
1989,1520,318472
1988,1480,312553
1986,1056,263113
1989,1536,317850
1988,1056,297113
1986,1124,258176
1990,1276,253299
1987,1147,250980
1986,1280,220079
1990,3693,583800
1990,2325,460040
1990,2200,453383
1990,2421,465650
1990,2542,439853
1991,3747,582725
1990,2023,449228
1990,2194,403022
1991,3266,539926
1993,2163,424278
1991,2461,447480
1992,2607,489164
1992,2442,437850
1991,2620,441365
1992,2643,422055
1992,2813,466603
1993,2629,440369
1937,1083,203414
1985,2000,286688
1984,1700,310214
1980,1444,312635
1988,1436,300015
1988,1382,330925
1995,2448,430745
1996,2221,479550
1996,1766,375699
1971,2761,411223
1986,2013,363833
1988,1977,365748
1991,3386,743580
1992,1646,344480
1992,2071,309225
1993,1689,354713
1969,1449,302523
1962,2385,289845
1970,1618,342729
1999,2202,423570
1975,1424,295947
1973,1263,283770
1975,1412,242213
1973,1824,267312
1973,1248,252048
1973,1824,357581
1973,1824,205734
1973,1263,232650
1974,1934,282380
1975,1406,349635
1975,1406,274834
1974,1253,281030
1969,1311,300344
1970,1776,295495
1973,1780,322842
1968,1730,300015
1971,2528,394125
1974,1348,287125
1974,1600,349635
1974,1040,250200
1973,1652,252358
1994,1810,297540
1969,1676,277680
1972,1398,319526
1987,3846,487113
1990,1464,307255
1991,2316,447412
1992,1400,322950
2003,2705,540345
2000,2785,468350
2007,1998,338556
2007,1998,333715
1964,2452,408842
2012,2382,420128
2010,2230,383230
2010,2126,382725
2006,2375,386006
2006,1868,360855
2006,2752,424819
1940,1238,294175
2002,2170,363807
2002,2156,320075
1969,1848,366439
1969,2924,455700
1989,1575,347516
1973,3020,354713
1972,3576,466146
1979,1686,323042
1976,2088,291900
1975,1526,285959
1994,2558,472758
1996,1389,295384
1996,1160,284270
1996,1370,311648
1996,1335,311856
1979,1914,359315
1979,2180,441812
1979,1794,413205
1980,2257,415324
1979,1979,376290
1985,2653,446190
1985,2346,454857
1984,1836,361900
1983,2998,487113
1981,2045,449864
1985,3311,534363
1990,4118,468700
1990,2364,453825
1991,2658,474527
1990,3462,540345
1993,2725,458596
1992,2148,424604
1992,3549,540345
1993,2290,453466
1992,3032,530755
1998,6606,840800
1965,2612,399275
1963,1533,284760
1980,1218,141050
1980,1200,147140
1980,1536,151900
1980,1218,153628
1980,1200,136704
1980,1218,140738
1993,2188,392923
1992,1994,395176
1994,2633,480600
2002,3805,539980
1992,2177,475537
1993,3465,489808
1994,2808,508368
1994,2572,573375
1994,2538,490212
1993,2378,492472
1994,2740,498015
1992,2943,492562
1993,3136,496296
1997,2234,457650
1974,1570,300898
1961,1104,264627
1964,1475,295336
1964,1407,303050
1976,2086,325500
1997,2267,425655
1965,1414,283185
1989,1376,291865
2015,1333,306892
1960,1734,325710
1997,1659,329505
1996,1693,341265
2000,2024,332704
1999,1949,336839
1999,1854,322583
2000,2024,334822
2002,1872,329430
1963,1824,264747
1964,2496,292178
1962,1699,355848
1978,1876,310045
1978,1088,167805
1978,1088,168160
1978,1088,166403
1978,1260,175152
1978,1260,149930
1978,1260,178670
1978,1260,176220
1978,1260,185895
1990,2463,420455
1996,1967,383615
1993,1680,361797
1992,2222,364485
1993,2178,370825
1994,2248,388273
1968,1318,291900
1972,1702,349863
1981,2182,390888
1993,2173,374765
1992,1818,369077
1992,2415,388430
1998,3078,476669
1997,1509,345397
1994,3868,529750
1995,3852,425587
1995,2338,432761
1995,2503,483460
1995,2457,442035
1996,2342,415530
2003,1941,383234
1992,2436,466180
1996,1568,330600
1998,2474,470131
1999,2807,477292
1998,2094,405306
1999,2580,545643
1975,1928,344372
1975,1641,304380
1975,1805,304466
1991,2930,518319
1990,1754,369952
1993,1038,280900
1967,2821,366323
1989,2002,423150
1997,2150,352640
1994,3540,627606
1990,3653,520140
1990,2828,432734
1990,2736,460450
1994,2659,465423
1979,2942,597764
1982,2272,493245
1979,2042,446695
1979,2042,444990
1990,2975,575652
1988,3246,590490
1992,2648,438698
1994,2648,484425
1980,2491,484080
1993,3720,565163
1980,2218,462895
2005,3395,672813
2006,3487,619402
1995,3239,570710
1997,2894,544053
1997,1855,320075
1998,1690,349635
1997,1586,299619
1995,1755,337770
1996,1994,330012
1996,994,195902
1997,1994,338948
1996,1260,272552
1997,1840,304380
2014,2041,372137
2011,1876,333288
2008,2283,379140
2009,2313,392015
2009,1572,341760
2009,1735,347881
1966,1144,253330
1990,1620,343824
1948,2268,288360
1992,1797,355644
1992,1414,269125
1992,1630,317905
1992,1742,305030
1992,1956,319695
1992,2517,364395
1995,1468,310963
1995,1640,333177
1994,1434,287303
1994,1434,301958
1994,1014,262331
1994,1014,274508
1994,1188,243851
1995,1295,278814
1995,1300,286065
1995,1440,292030
1996,1387,289520
1996,1522,291257
1997,2140,337848
1997,1864,321784
1997,1293,284397
1997,1842,303337
1998,1140,277338
1970,1282,290655
1971,1462,302445
1971,1540,326303
1971,1222,276413
1971,1222,293908
1971,1318,337981
1971,1241,269125
1964,1190,277338
1964,1957,316791
1960,1158,285355
1972,1008,346830
2006,3082,489335
2007,3034,453803
2006,2922,459133
2006,3248,487370
1980,1953,383539
2006,3695.3,594790
,0,144889
1997,2092,576135
1973,1368,373693
1978,1602,491280
1993,2429,495188
1915,1787,390290
1942,960,289199
1990,2484,692213
2014,2354,540330
2007,3926,562285
2007,4423,597919
2007,3959,517940
1979,2397,569205
1978,4676,662160
1979,3344,506810
1973,2612,444990
1976,2922,547571
1998,2129,536010
1973,3195,541265
1986,1527,416520
1998,2849,520245
1994,2533,468350
1977,1344,385725
,0,112538
1988,2012,433680
1987,2448,513953
1935,1719,363475
2000,1336,293699
2003,1418,273266
2003,1467,275470
1935,2923,461475
1908,2609,480600
2013,2606,678080
1992,3784,749360
2004,4585,1960075
2002,3532,1842300
1978,3052,781381
1978,3139,705280
2014,3005,558898
1991,2300,500276
1994,3468,618988
2006,3754,655824
2006,2336,422055
2001,2740,538388
2006,4739,654690
2002,2300,405841
2005,1652,352440
2004,2364,438893
2000,1760,354933
2004,2892,466925
2004,3066,493677
2002,1991,401363
2004,1900,396152
2005,2602,439693
2006,2730,635460
2005,2944,576720
2005,3861,634100
2005,3945,793505
2006,3442,615230
2006,4069,655831
2010,3717,798863
2006,2982,550605
2005,4056,774253
1984,1512,309225
2010,2868,515977
2006,2607,467718
2014,3002.3,688867
2005,3467,598618
2005,3497,593815
2012,4193.3,694200
2014,2330,523513
1937,1702.8,312750
1954,1728,339040
1969,3064,469125
2002,2690,458700
2002,2960,625500
2004,3033,609142
2002,2968,567540
2005,4437.4,765450
2003,2992,630120
2003,3036,584001
2005,3727,751360
2005,3450,647393
2005,3470,563153
2008,3054,690794
2007,3743,775032
2007,3743,745767
2008,3763,650086
2007,3002,596750
2005,2987,456134
2005,3341,486080
2002,1431,338118
2002,2616,434676
2005,4865,859193
1997,2622,460450
1997,2097,416520
1997,2167,358925
1997,2457,490019
2000,2693,468852
2002,2467,444429
2002,3239,596642
2002,2119,471627
2001,2022,457658
2003,2587,584930
2001,1506,322720
1999,1510,312924
2002,3886,661200
2002,4139,628734
2002,3239,583017
2002,2012,427425
2005,2868,623294
2014,3225,558898
2013,3280,723897
2010,3312,673842
2005,1952,325440
2004,2514,489975
2016,3691.5,710666
2002,3590,630120
2002,3802,600030
2000,3785,783090
1999,3087,572795
2016,3356.5,639050
2014,4528.5,868000
2013,2765,639408
2016,2187,531596
2003,1766,331080
2002,1766,342890
2002,2087,398090
2000,1384,310788
2003,2344,382945
2002,1552,325500
2001,1860,367850
2002,1552,313960
2001,1552,323033
2000,1532,338813
2000,1766,339040
2000,1768,346390
2001,1766,351034
2002,1350,284310
2002,2168,348716
2002,1882,348975
2005,2787,442732
2005,1589,288678
2005,1793,349133
2005,1861,320400
2005,1861,328445
2005,1883,401363
2005,2106,383615
2004,1697,340695
2003,2061,496620
2004,2111,475673
2003,1894,453825
2005,2306,389693
2005,2021,378928
2005,2240,373105
2005,2105,376290
2005,2594,401450
2005,2602,414453
2005,1884,323642
2005,1884,323642
2005,1893,341220
2005,2028,385175
2006,2744,421451
2006,1818,336420
2005,2026,351540
2006,2664,384563
1998,2228,417725
1998,1998,385700
1998,2156,437310
1998,2176,428613
1999,1796,383234
1999,1804,403299
2006,1974,379301
2003,2656,413384
1999,1811,340636
1998,2057,382580
2000,2163,413205
2001,2865,465048
2000,2024,394125
2002,1526,340695
2002,3241,481985
2002,2838,454615
2002,2273,406737
2002,2411,451820
2004,1730,401715
1920,1798,548643
,0,406875
2017,2787,531429
2013,2810,625570
2013,2537,644670
2013,2579,444850
2007,3246,511830
2007,2993,536010
2007,2368,446748
2007,2163,434395
2007,2163,416196
2013,1591,418528
2013,1615,420455
2013,2460,423255
2013,1711,423150
2014,2319,402926
2014,2319,401551
2007,2290,381810
2013,2100,371206
2007,1753,370825
2015,1856,415530
2007,2254,385175
2002,3445.2,600058
2002,3350.3,532510
2008,2527,511474
2009,7343,2990400
2015,4926,1053894
2001,2176,430630
1999,3137,457548
2004,2958,558360
2004,3201,619440
2005,3196,604890
2004,3636,656820
2004,3776,642320
1961,2089,389690
1938,1348,239097
1997,1788,447480
1998,1956,458399
1999,2286,454896
1999,2730,564025
2003,4526,1043879
2002,3122,623875
2000,2866,494247
2000,2866,483075
2000,1852,459270
2002,2545,460364
2002,2513,488610
2001,2128,487664
2002,2128,407994
2002,1705,344453
2003,1570,363013
1990,2622,852898
1993,2426.8,383230
2005,2867,563922
2005,2577,508500
2005,3211,506660
2006,4288,755076
,0,113033
2005,4838,766179
2006,3327,529750
2016,2729,539327
2016,2720,429780
,0,102268
2006,2564,453488
2016,2663,488250
2016,2710,478485
2006,2274,416520
2006,2275,381375
1998,1920,397313
1977,3008,581666
1980,2008,440249
1969,2143,500728
2006,3489,995930
2008,3635,747600
2006,2456,395505
2008,4000,497965
2006,2961,431933
2006,3665,532932
,0,76545
2004,2611,460883
2004,2366,421681
2003,3469,575928
2004,2947,528691
2003,2052,455585
2004,2965,482409
2004,2360,430492
2008,2561,436165
2006,2277,435983
2013,2426.5,374308
2006,2626,440369
2013,1756,358925
2008,1944,377712
2013,3077,497859
2005,2902,434280
2006,1828,309613
2006,2390,368103
2012,2506,425655
2011,2506,422928
2005,1974,336945
2016,1867,445420
1985,3488,422617
2017,2264,461082
2013,2174,378255
2016,2425,434239
2016,2391,510528
,0,100653
1977,2938,618988
2004,1957,389820
2004,2651,433680
2006,2698,414242
2005,2737,463913
2005,2894,463334
2006,2668,483804
2005,2835,498330
2006,3431,568700
2006,3464,534000
2004,2487,417000
,0,298375
2005,2872,480600
2005,2925,437689
1997,1622,442395
2006,2965,408342
2006,3291,434000
1935,3560,548643
1992,4041,865070
2003,3129,629753
1990,3653,505955
2005,6259,781875
2003,3746,590671
2003,4034,561535
2003,3264,503263
2005,2669,472950
2005,3919.5,569153
2005,3601.5,610200
2006,3550,549180
2005,5221,746210
2005,3547,568058
2005,3018,468953
2005,3214,575389
2006,3222,520800
2006,3174,511338
2016,2952,460130
2016,3387,480493
2006,3415,499100
1990,3558,1146750
2014,5279.8,913949
2016,3661.7,798950
2015,3466.5,594790
2013,2474,425655
,0,113033
2006,3318,504592
2016,2655,567530
,0,107415
,0,110200
2016,3002,622790
,0,108500
,0,102806
2005,2386,335508
2005,1218,289040
2007,2652,390938
1947,740,236269
1953,1678,285872
1958,2438,343440
1997,1522,240300
1997,1143,206672
2004,1648,349105
2006,2845.6,470970
2016,1846,323604
2016,1846,323148
2016,1846,333962
2016,2674,485833
2017,2674,472538
2016,2094,479532
2016,2654,471975
2016,2764,497859
2016,3489,565163
2016,3543,556132
2016,2924,487264
2016,3489,542747
2017,3502,533260
2016,2892,484763
2013,2348,437880
2016,2010,444990
2016,1983,439693
2004,4261,745388
1955,2015,432225
2013,2116,427140
2014,2511,412192
1998,2405,413629
2003,2738,436808
2014,2551,431217
2006,5629.5,741248
2006,4788,699617
2013,2696,453488
2008,2134,437773
2006,2874,483874
2005,2221,399380
2005,3220,442871
2005,2257,398305
2006,2593,391754
2006,2237,392020
2005,2273,377689
2005,2273,388777
2005,2614,393127
2005,2221,383539
2005,2860,395160
1961,2232,363857
2002,2064,368155
2004,1921,316021
2004,2882,422928
2005,2170,405840
2004,1793,301806
2004,2096,344025
2004,1825,303673
2004,1833,287591
2004,2102,325810
2011,1876,338545
2010,2304,399124
2010,2298,386718
2008,1472,312673
2006,1556,291253
2008,2024,337371
2007,1801,323148
2007,2670,601679
2005,2049,530348
1998,1440,281010
2006,3428,1181345
1976,2558,595958
2000,2402,361487
2000,2351,352517
2003,2233,334846
2001,1960,317905
2001,2012,371231
2000,2411,328050
2001,2148,382697
2001,2292,381632
2002,1855,345291
2001,2478,379994
2010,3181,456511
2007,3001,475673
2009,3118,423570
,0,90780
2016,1866,376775
1958,1135,269505
2002,1505,275458
2002,2788,341882
2004,2471,341159
2002,1993,301420
2004,2082,333496
1993,2038,414595
,0,256375
2012,1664,416511
2004,5047,874088
1998,3845,664073
1994,4547,814525
1996,3106,560700
1995,3375,696013
2000,3721,945795
2003,3990,739310
1997,3449,661760
2006,4375.8,987350
1993,3311,620090
1979,1320,352625
1992,2165,503010
1994,1795,446675
1979,2460,579040
,0,263418
,0,192863
2007,3055,499100
1988,3142,564200
1998,1848,287292
1995,2416,406800
,0,229434
,0,201630
1994,3597,699725
1987,2627,589013
2007,1888,385682
1991,2109,389690
1994,2074,522252
1987,2316,483132
1994,2032,324218
1994,1758,249399
1993,3128,585900
2005,3465,759392
,0,293700
1957,1252,383548
,0,157866
,0,275470
1995,2334,578673
2006,3510.5,731912
2004,3412,572485
1998,2128,484946
1997,2441,555359
2002,2899,554265
2002,2148,488033
1972,728,208260
1999,1880,286520
1991,2195,541728
1999,2584,573375
1998,3593.9,900575
1996,2717,451241
1948,1123,279675
,0,264370
1994,1704,426601
,0,124074
2008,3566,635355
1967,2449,471975
1996,1296,300586
1994,1580,293700
1960,3008,403400
1999,5184,704880
1992,3192,771503
1906,3912,881600
1997,1782,328160
1994,3526,652292
2001,4157,699433
1991,2726,537577
2004,1246,420400
1975,2096,455700
2006,2594,662048
1978,1860,471478
1986,1904,573375
1991,1456,385443
,0,259578
1978,2103,508454
1992,2020,488142
1993,2115,426608
2005,6034,919625
1985,2548,516720
1978,1544,396753
,0,233275
1998,1346,630740
2003,2483,375196
1901,1114,207765
2013,2214,369566
2017,2386,412638
1960,3177,448275
2005,1888,268965
2004,1477,270946
2004,1477,262440
2005,1888,269125
2005,1888,276675
2005,2128,286688
2005,2128,284350
2005,2128,289969
2005,1772,279936
2004,1772,280768
2013,2081,265838
2013,2081,260625
2006,2264,309904
2007,1646,259578
2008,2274,313793
2007,2258,306892
2007,2288,289668
2007,2274,291920
2007,1646,270107
1942,1728,293700
2000,1505,324932
2001,1505,328388
2002,1846,327763
2003,2119,362595
1940,2550,390956
1978,1594,457185
1955,2675,323033
2002,1906,331562
2002,2445,381486
2001,2060,336420
2001,1320,289845
2001,2168,367850
1960,2047,330525
2004,1871,384563
2001,1605,267000
2002,1748,247083
2002,1748,250096
2001,1542,231420
2013,2168,361035
1988,2690,476775
2007,2038,253335
2007,1479,261660
2008,2204,260017
1999,1514,240598
1999,1723,258360
1999,1888,253330
2002,1475,252691
2006,1794,266146
2006,1794,259524
2003,1423,288935
2004,1904,349863
2004,2620,375410
1941,1036,242040
2008,1269,226491
2008,1846,260531
2008,1846,264875
2017,1418,249094
2017,1411,244052
2017,1418,242770
2017,1418,250031
2008,1744,270173
2008,1744,242440
2017,1418,248025
2017,1418,246008
2017,1418,243527
2017,1418,248025
2006,1702,251396
2008,1742,264012
1960,2334,315731
1964,1348,261202
1951,1552,271250
2006,2736,445935
1968,4023,659903
2005,2527,484086
2005,2413,461389
2004,1827,504480
2005,2571,399275
1988,3046,444850
1952,3039,464580
1948,1178,589330
2014,3491,652652
1962,3656,437880
1998,3149,576720
2002,2433,568163
2004,3641,625270
1994,1460,257168
1940,1834,246982
1986,988,126081
1986,988,146471
1986,988,183820
1986,988,120978
1986,988,137005
1986,988,128160
1986,988,142718
1986,988,136170
2008,1587,249748
1916,2703.8,418760
1957,1136,259521
2006,3097,431695
,0,81727
1951,2197,344338
1950,2107,309461
2006,2122,343746
1967,1926,327763
1960,2346,328491
1966,1284,289244
1988,1435,317568
1953,1083,286583
1963,2632,419562
2006,1097,212660
2006,1097,211575
1956,2206,359663
1995,864,206150
2009,3388,507300
1975,1320,256973
1979,2324,347153
1976,1268,269880
2008,1588,296554
2007,1395,281475
1951,1456,254027
1951,925,270576
